TIMESTAMP,RECORD,Counter,DepthCm,BattVolts,latitude_a,latitude_b,Longitude_a,Longitude_b,fix_quality,nmbr_satellites,HDOP,altitudeB,DepthVolts,LatitudeDDDDD,LongitudeDDDDD,month,dayofmonth,hourofday,minutes,seconds,microseconds,year,datetime_ref_1970,lat,lon,xc,yc
2020-01-16 12:00:33.3,15151,101373,34.34,12.7,87,33.9109,101,25.5916,1,10,0.8,8.2,2.282,0.5651816999999999,0.4265267,1,16,12,0.0,32.0,620000,2020,1579176032.62,87.56518166666666,101.42652666666666,439.820914830197,-173.39582610326642
2020-01-16 12:00:36.53,15152,101374,43.76,12.7,87,33.911,101,25.6032,1,10,0.8,8.6,2.898,0.5651834,0.42672,1,16,12,0.0,35.0,850000,2020,1579176035.85,87.56518333333334,101.42672,438.5869755807206,-173.87321938441835
2020-01-16 12:00:39.39,15153,101375,39.61,12.7,87,33.9116,101,25.6206,1,10,0.8,9.0,2.627,0.5651933000000001,0.42701000000000006,1,16,12,0.0,38.0,710000,2020,1579176038.71,87.56519333333334,101.42701,437.2578745984208,-175.37683977377515
2020-01-16 12:00:41.94,15154,101376,39.89,12.7,87,33.9116,101,25.6414,1,10,0.8,9.6,2.645,0.5651933000000001,0.4273567,1,16,12,0.0,41.0,260000,2020,1579176041.26,87.56519333333334,101.42735666666667,435.3634055817627,-175.90312153650098
2020-01-16 12:00:44.74,15155,101377,42.25,12.69,87,33.9118,101,25.6443,1,10,0.8,8.8,2.799,0.5651967,0.42740500000000003,1,16,12,0.0,44.0,60000,2020,1579176044.06,87.56519666666667,101.427405,434.89724827833254,-176.33964276545004
2020-01-16 12:00:47.39,15156,101378,42.75,12.69,87,33.9121,101,25.6595,1,10,0.8,8.8,2.832,0.5652017,0.4276584,1,16,12,0.0,46.0,710000,2020,1579176046.71,87.56520166666667,101.42765833333333,433.5854909556182,-177.2575827176198
2020-01-16 12:00:50.13,15157,101379,39.61,12.7,87,33.9126,101,25.6721,1,10,0.8,9.9,2.627,0.56521,0.4278683,1,16,12,0.0,49.0,450000,2020,1579176049.45,87.56521,101.42786833333334,432.5740642468378,-178.46484648789823
2020-01-16 12:00:53.41,15158,101380,35.35,12.69,87,33.913000000000004,101,25.6771,1,10,0.8,10.7,2.3480000000000003,0.5652166999999999,0.4279517,1,16,12,0.0,52.0,730000,2020,1579176052.73,87.56521666666667,101.42795166666667,432.00444952158654,-179.30886890154963
2020-01-16 12:00:55.98,15159,101381,36.58,12.7,87,33.9135,101,25.6776,1,10,0.8,10.9,2.4290000000000003,0.565225,0.42796000000000006,1,16,12,0.0,55.0,300000,2020,1579176055.3,87.565225,101.42796,431.92376203139673,-180.21515638599607
2020-01-16 12:00:58.52,15160,101382,35.12,12.69,87,33.9136,101,25.6793,1,10,0.8,11.3,2.333,0.5652267,0.4279884,1,16,12,0.0,57.0,840000,2020,1579176057.84,87.56522666666666,101.42798833333333,431.5232042081609,-180.44411025622185
